GATEWAY CTR TERMINAL / GATEWAY DR,HILLSIDE AV / 267 ST,7036
GATEWAY CTR TERMINAL / GATEWAY DR,KEW GARDENS RD / 80 RD,5536
GATEWAY CTR TERMINAL / GATEWAY DR,256 ST / JERICHO TPKE,7096
GATEWAY CTR TERMINAL / GATEWAY DR,AV H / FLATBUSH AV,3825
GATEWAY CTR TERMINAL / GATEWAY DR,FRANCIS LEWIS BL / 148 AV,85187
GATEWAY CTR TERMINAL / GATEWAY DR,UNION TPK / CRESCENT APARTMENTS,4852
GATEWAY CTR TERMINAL / GATEWAY DR,SUTPHIN BL / 94 AV,4220
GATEWAY CTR TERMINAL / GATEWAY DR,PEMBROKE AV / GLENWOOD ST,8416
GATEWAY CTR TERMINAL / GATEWAY DR,OTIS AV / CALLOWAY ST,6008
GATEWAY CTR TERMINAL / GATEWAY DR,LGA / MARINE AIR TERMINAL (T,7960
GATEWAY CTR TERMINAL / GATEWAY DR,14 AVE / 111 ST,8084
GATEWAY CTR TERMINAL / GATEWAY DR,82 ST / ROOSEVELT AV,7244
GATEWAY CTR TERMINAL / GATEWAY DR,DITMARS BL / 102 ST,8776
GATEWAY CTR TERMINAL / GATEWAY DR,28 ST / QUEENS PLZ S,6856
GATEWAY CTR TERMINAL / GATEWAY DR,170 ST / JAMAICA AV,5296
GATEWAY CTR TERMINAL / GATEWAY DR,165 ST / 165 ST TERM,4774
GATEWAY CTR TERMINAL / GATEWAY DR,HOFFMAN DR / WOODHAVEN BL,4817
GATEWAY CTR TERMINAL / GATEWAY DR,HEMPSTEAD AV / 225 ST,6440
GATEWAY CTR TERMINAL / GATEWAY DR,PATCHEN AV / LAFAYETTE AV,3196
GATEWAY CTR TERMINAL / GATEWAY DR,JEWEL AV / 164 ST,6154
GATEWAY CTR TERMINAL / GATEWAY DR,39 AV / MAIN ST,6407
GATEWAY CTR TERMINAL / GATEWAY DR,39 AV / 138 ST,6345
GATEWAY CTR TERMINAL / GATEWAY DR,HILLSIDE AV / PARSONS BL,4994
GATEWAY CTR TERMINAL / GATEWAY DR,AMBOY LA / JAMAICA AV,6629
GATEWAY CTR TERMINAL / GATEWAY DR,157 ST / 109 AV,83401
GATEWAY CTR TERMINAL / GATEWAY DR,BROADWAY / ROEBLING ST,5134
GATEWAY CTR TERMINAL / GATEWAY DR,23 AV / BELL BL,8176
GATEWAY CTR TERMINAL / GATEWAY DR,TOTTEN AV / CROSS ISLAND PKY,7996
GATEWAY CTR TERMINAL / GATEWAY DR,ARCHER AV / SUTPHIN PL,4220
GATEWAY CTR TERMINAL / GATEWAY DR,60 LA / ST FELIX AV,3093
GATEWAY CTR TERMINAL / GATEWAY DR,42 RD / HUNTER ST,6840
GATEWAY CTR TERMINAL / GATEWAY DR,JFK AIRPORT / TERMINAL 5 AirTrain ST,2499
GATEWAY CTR TERMINAL / GATEWAY DR,243 ST / 147 AV,5660
GATEWAY CTR TERMINAL / GATEWAY DR,27 AV / 2 ST,8709
GATEWAY CTR TERMINAL / GATEWAY DR,PALMETTO ST / MYRTLE AV,3477
GATEWAY CTR TERMINAL / GATEWAY DR,S CARGO RD / CARGO PLZ,3227
GATEWAY CTR TERMINAL / GATEWAY DR,69 ST / GRAND AV,4268
GATEWAY CTR TERMINAL / GATEWAY DR,ROOSEVELT AV / MAIN ST,6257
GATEWAY CTR TERMINAL / GATEWAY DR,VERNON BL / BORDEN AV,6352
GATEWAY CTR TERMINAL / GATEWAY DR,PALMETTO ST / WYCKOFF AV,3508
GATEWAY CTR TERMINAL / GATEWAY DR,TEARDROP / LAYOVER,4383
GATEWAY CTR TERMINAL / GATEWAY DR,FRANCIS LEWIS BL / 27 AV,7426
GATEWAY CTR TERMINAL / GATEWAY DR,138 ST / 37 AV,6556
GATEWAY CTR TERMINAL / GATEWAY DR,ROOSEVELT AV / UNION ST,6616
GATEWAY CTR TERMINAL / GATEWAY DR,W 32 ST / 7 AV,9076
GATEWAY CTR TERMINAL / GATEWAY DR,LIC,6922
W 32 ST / 7 AV,QUEENS BL / 78 CR,7920
W 32 ST / 7 AV,E 60 ST / 2 AV,1532
W 32 ST / 7 AV,165 ST TERM / MTA BUS STAND,7867
W 32 ST / 7 AV,81 ST / NORTHERN BL,3840
W 32 ST / 7 AV,WEST CIRCLE DR / PARKING STRUCTURE (ARR,9720
W 32 ST / 7 AV,SPRINGFIELD BL / 119 AV,9660
W 32 ST / 7 AV,HILLSIDE AV / 267 ST,9780
W 32 ST / 7 AV,KEW GARDENS RD / 80 RD,7920
W 32 ST / 7 AV,256 ST / JERICHO TPKE,9240
W 32 ST / 7 AV,AV H / FLATBUSH AV,6250
W 32 ST / 7 AV,FRANCIS LEWIS BL / 148 AV,41311
W 32 ST / 7 AV,UNION TPK / CRESCENT APARTMENTS,5856
W 32 ST / 7 AV,SUTPHIN BL / 94 AV,7320
W 32 ST / 7 AV,PEMBROKE AV / GLENWOOD ST,10560
W 32 ST / 7 AV,OTIS AV / CALLOWAY ST,6292
W 32 ST / 7 AV,LGA / MARINE AIR TERMINAL (T,5424
W 32 ST / 7 AV,14 AVE / 111 ST,9748
W 32 ST / 7 AV,82 ST / ROOSEVELT AV,3543
W 32 ST / 7 AV,DITMARS BL / 102 ST,6060
W 32 ST / 7 AV,28 ST / QUEENS PLZ S,1775
W 32 ST / 7 AV,GATEWAY CTR TERMINAL / GATEWAY DR,8580
W 32 ST / 7 AV,170 ST / JAMAICA AV,7440
W 32 ST / 7 AV,165 ST / 165 ST TERM,7463
W 32 ST / 7 AV,HOFFMAN DR / WOODHAVEN BL,5761
W 32 ST / 7 AV,HEMPSTEAD AV / 225 ST,9480
W 32 ST / 7 AV,PATCHEN AV / LAFAYETTE AV,3943
W 32 ST / 7 AV,JEWEL AV / 164 ST,7098
W 32 ST / 7 AV,39 AV / MAIN ST,7589
W 32 ST / 7 AV,39 AV / 138 ST,7853
W 32 ST / 7 AV,HILLSIDE AV / PARSONS BL,7738
W 32 ST / 7 AV,AMBOY LA / JAMAICA AV,8640
W 32 ST / 7 AV,157 ST / 109 AV,39525
W 32 ST / 7 AV,BROADWAY / ROEBLING ST,3183
W 32 ST / 7 AV,23 AV / BELL BL,9840
W 32 ST / 7 AV,TOTTEN AV / CROSS ISLAND PKY,10200
W 32 ST / 7 AV,ARCHER AV / SUTPHIN PL,7320
W 32 ST / 7 AV,60 LA / ST FELIX AV,5920
W 32 ST / 7 AV,42 RD / HUNTER ST,2501
W 32 ST / 7 AV,JFK AIRPORT / TERMINAL 5 AirTrain ST,8422
W 32 ST / 7 AV,243 ST / 147 AV,10320
W 32 ST / 7 AV,27 AV / 2 ST,2591
W 32 ST / 7 AV,PALMETTO ST / MYRTLE AV,4663
W 32 ST / 7 AV,S CARGO RD / CARGO PLZ,9821
W 32 ST / 7 AV,69 ST / GRAND AV,5189
W 32 ST / 7 AV,ROOSEVELT AV / MAIN ST,7777
W 32 ST / 7 AV,VERNON BL / BORDEN AV,2615
W 32 ST / 7 AV,PALMETTO ST / WYCKOFF AV,4632
W 32 ST / 7 AV,TEARDROP / LAYOVER,7091
W 32 ST / 7 AV,FRANCIS LEWIS BL / 27 AV,9120
W 32 ST / 7 AV,138 ST / 37 AV,7736
W 32 ST / 7 AV,ROOSEVELT AV / UNION ST,8160
W 32 ST / 7 AV,LIC,2646
TEARDROP / LAYOVER,QUEENS BL / 78 CR,1536
TEARDROP / LAYOVER,E 60 ST / 2 AV,6819
TEARDROP / LAYOVER,165 ST TERM / MTA BUS STAND,858
TEARDROP / LAYOVER,81 ST / NORTHERN BL,6714
TEARDROP / LAYOVER,WEST CIRCLE DR / PARKING STRUCTURE (ARR,2471
TEARDROP / LAYOVER,SPRINGFIELD BL / 119 AV,2244
TEARDROP / LAYOVER,HILLSIDE AV / 267 ST,2720
TEARDROP / LAYOVER,KEW GARDENS RD / 80 RD,1536
TEARDROP / LAYOVER,256 ST / JERICHO TPKE,2720
TEARDROP / LAYOVER,AV H / FLATBUSH AV,6181
TEARDROP / LAYOVER,FRANCIS LEWIS BL / 148 AV,14769
TEARDROP / LAYOVER,UNION TPK / CRESCENT APARTMENTS,1149
TEARDROP / LAYOVER,SUTPHIN BL / 94 AV,321
TEARDROP / LAYOVER,PEMBROKE AV / GLENWOOD ST,3411
TEARDROP / LAYOVER,OTIS AV / CALLOWAY ST,1935
TEARDROP / LAYOVER,LGA / MARINE AIR TERMINAL (T,4260
TEARDROP / LAYOVER,14 AVE / 111 ST,3424
TEARDROP / LAYOVER,82 ST / ROOSEVELT AV,6417
TEARDROP / LAYOVER,DITMARS BL / 102 ST,4776
TEARDROP / LAYOVER,28 ST / QUEENS PLZ S,5934
TEARDROP / LAYOVER,GATEWAY CTR TERMINAL / GATEWAY DR,3774
TEARDROP / LAYOVER,170 ST / JAMAICA AV,544
TEARDROP / LAYOVER,165 ST / 165 ST TERM,631
TEARDROP / LAYOVER,HOFFMAN DR / WOODHAVEN BL,2481
TEARDROP / LAYOVER,HEMPSTEAD AV / 225 ST,2284
TEARDROP / LAYOVER,PATCHEN AV / LAFAYETTE AV,3474
TEARDROP / LAYOVER,JEWEL AV / 164 ST,2204
TEARDROP / LAYOVER,39 AV / MAIN ST,2167
TEARDROP / LAYOVER,39 AV / 138 ST,2164
TEARDROP / LAYOVER,HILLSIDE AV / PARSONS BL,335
TEARDROP / LAYOVER,AMBOY LA / JAMAICA AV,2253
TEARDROP / LAYOVER,157 ST / 109 AV,12983
TEARDROP / LAYOVER,BROADWAY / ROEBLING ST,4212
TEARDROP / LAYOVER,23 AV / BELL BL,3582
TEARDROP / LAYOVER,TOTTEN AV / CROSS ISLAND PKY,3576
TEARDROP / LAYOVER,ARCHER AV / SUTPHIN PL,321
TEARDROP / LAYOVER,60 LA / ST FELIX AV,3219
TEARDROP / LAYOVER,42 RD / HUNTER ST,5918
TEARDROP / LAYOVER,JFK AIRPORT / TERMINAL 5 AirTrain ST,2904
TEARDROP / LAYOVER,243 ST / 147 AV,2784
TEARDROP / LAYOVER,27 AV / 2 ST,6716
TEARDROP / LAYOVER,PALMETTO ST / MYRTLE AV,3119
TEARDROP / LAYOVER,S CARGO RD / CARGO PLZ,2585
TEARDROP / LAYOVER,69 ST / GRAND AV,2985
TEARDROP / LAYOVER,ROOSEVELT AV / MAIN ST,2080
TEARDROP / LAYOVER,VERNON BL / BORDEN AV,5782
TEARDROP / LAYOVER,PALMETTO ST / WYCKOFF AV,3077
TEARDROP / LAYOVER,FRANCIS LEWIS BL / 27 AV,3006
TEARDROP / LAYOVER,138 ST / 37 AV,2136
TEARDROP / LAYOVER,ROOSEVELT AV / UNION ST,2456
TEARDROP / LAYOVER,W 32 ST / 7 AV,8154
TEARDROP / LAYOVER,LIC,6060
138 ST / 37 AV,QUEENS BL / 78 CR,1760
138 ST / 37 AV,E 60 ST / 2 AV,6075
138 ST / 37 AV,165 ST TERM / MTA BUS STAND,2721
138 ST / 37 AV,81 ST / NORTHERN BL,6252
138 ST / 37 AV,WEST CIRCLE DR / PARKING STRUCTURE (ARR,4520
138 ST / 37 AV,SPRINGFIELD BL / 119 AV,3900
138 ST / 37 AV,HILLSIDE AV / 267 ST,3600
138 ST / 37 AV,KEW GARDENS RD / 80 RD,1760
138 ST / 37 AV,256 ST / JERICHO TPKE,4020
138 ST / 37 AV,AV H / FLATBUSH AV,7099
138 ST / 37 AV,FRANCIS LEWIS BL / 148 AV,12063
138 ST / 37 AV,UNION TPK / CRESCENT APARTMENTS,3155
138 ST / 37 AV,SUTPHIN BL / 94 AV,2240
138 ST / 37 AV,PEMBROKE AV / GLENWOOD ST,2374
138 ST / 37 AV,OTIS AV / CALLOWAY ST,1619
138 ST / 37 AV,LGA / MARINE AIR TERMINAL (T,2396
138 ST / 37 AV,14 AVE / 111 ST,1523
138 ST / 37 AV,82 ST / ROOSEVELT AV,5955
138 ST / 37 AV,DITMARS BL / 102 ST,2732
138 ST / 37 AV,28 ST / QUEENS PLZ S,5472
138 ST / 37 AV,GATEWAY CTR TERMINAL / GATEWAY DR,6912
138 ST / 37 AV,170 ST / JAMAICA AV,2878
138 ST / 37 AV,165 ST / 165 ST TERM,2680
138 ST / 37 AV,HOFFMAN DR / WOODHAVEN BL,2165
138 ST / 37 AV,HEMPSTEAD AV / 225 ST,3360
138 ST / 37 AV,PATCHEN AV / LAFAYETTE AV,4872
138 ST / 37 AV,JEWEL AV / 164 ST,1306
138 ST / 37 AV,39 AV / MAIN ST,140
138 ST / 37 AV,39 AV / 138 ST,164
138 ST / 37 AV,HILLSIDE AV / PARSONS BL,2298
138 ST / 37 AV,AMBOY LA / JAMAICA AV,3060
138 ST / 37 AV,157 ST / 109 AV,10277
138 ST / 37 AV,BROADWAY / ROEBLING ST,4452
138 ST / 37 AV,23 AV / BELL BL,2326
138 ST / 37 AV,TOTTEN AV / CROSS ISLAND PKY,1603
138 ST / 37 AV,ARCHER AV / SUTPHIN PL,2240
138 ST / 37 AV,60 LA / ST FELIX AV,4252
138 ST / 37 AV,42 RD / HUNTER ST,5456
138 ST / 37 AV,JFK AIRPORT / TERMINAL 5 AirTrain ST,4620
138 ST / 37 AV,243 ST / 147 AV,5120
138 ST / 37 AV,27 AV / 2 ST,5092
138 ST / 37 AV,PALMETTO ST / MYRTLE AV,3897
138 ST / 37 AV,S CARGO RD / CARGO PLZ,4301
138 ST / 37 AV,69 ST / GRAND AV,2427
138 ST / 37 AV,ROOSEVELT AV / MAIN ST,179
138 ST / 37 AV,VERNON BL / BORDEN AV,5320
138 ST / 37 AV,PALMETTO ST / WYCKOFF AV,3852
138 ST / 37 AV,TEARDROP / LAYOVER,2198
138 ST / 37 AV,FRANCIS LEWIS BL / 27 AV,1033
138 ST / 37 AV,ROOSEVELT AV / UNION ST,558
138 ST / 37 AV,W 32 ST / 7 AV,7692
138 ST / 37 AV,LIC,5598
JACKSON AV / 42 RD,QUEENS BL / 78 CR,5940
JACKSON AV / 42 RD,E 60 ST / 2 AV,843
JACKSON AV / 42 RD,165 ST TERM / MTA BUS STAND,5947
JACKSON AV / 42 RD,81 ST / NORTHERN BL,2181
JACKSON AV / 42 RD,WEST CIRCLE DR / PARKING STRUCTURE (ARR,8040
JACKSON AV / 42 RD,SPRINGFIELD BL / 119 AV,7680
JACKSON AV / 42 RD,HILLSIDE AV / 267 ST,7800
JACKSON AV / 42 RD,KEW GARDENS RD / 80 RD,5940
JACKSON AV / 42 RD,256 ST / JERICHO TPKE,8160
JACKSON AV / 42 RD,AV H / FLATBUSH AV,5287
JACKSON AV / 42 RD,FRANCIS LEWIS BL / 148 AV,8140
JACKSON AV / 42 RD,UNION TPK / CRESCENT APARTMENTS,4056
JACKSON AV / 42 RD,SUTPHIN BL / 94 AV,5520
JACKSON AV / 42 RD,PEMBROKE AV / GLENWOOD ST,8280
JACKSON AV / 42 RD,OTIS AV / CALLOWAY ST,5212
JACKSON AV / 42 RD,LGA / MARINE AIR TERMINAL (T,5142
JACKSON AV / 42 RD,14 AVE / 111 ST,7948
JACKSON AV / 42 RD,82 ST / ROOSEVELT AV,1884
JACKSON AV / 42 RD,DITMARS BL / 102 ST,5778
JACKSON AV / 42 RD,28 ST / QUEENS PLZ S,254
JACKSON AV / 42 RD,GATEWAY CTR TERMINAL / GATEWAY DR,6396
JACKSON AV / 42 RD,170 ST / JAMAICA AV,5640
JACKSON AV / 42 RD,165 ST / 165 ST TERM,5663
JACKSON AV / 42 RD,HOFFMAN DR / WOODHAVEN BL,3987
JACKSON AV / 42 RD,HEMPSTEAD AV / 225 ST,7500
JACKSON AV / 42 RD,PATCHEN AV / LAFAYETTE AV,3041
JACKSON AV / 42 RD,JEWEL AV / 164 ST,6018
JACKSON AV / 42 RD,39 AV / MAIN ST,6271
JACKSON AV / 42 RD,39 AV / 138 ST,6209
JACKSON AV / 42 RD,HILLSIDE AV / PARSONS BL,5758
JACKSON AV / 42 RD,AMBOY LA / JAMAICA AV,7560
JACKSON AV / 42 RD,157 ST / 109 AV,6354
JACKSON AV / 42 RD,BROADWAY / ROEBLING ST,1965
JACKSON AV / 42 RD,23 AV / BELL BL,8040
JACKSON AV / 42 RD,TOTTEN AV / CROSS ISLAND PKY,7860
JACKSON AV / 42 RD,ARCHER AV / SUTPHIN PL,5520
JACKSON AV / 42 RD,60 LA / ST FELIX AV,4840
JACKSON AV / 42 RD,42 RD / HUNTER ST,81
JACKSON AV / 42 RD,JFK AIRPORT / TERMINAL 5 AirTrain ST,8059
JACKSON AV / 42 RD,243 ST / 147 AV,9240
JACKSON AV / 42 RD,27 AV / 2 ST,2309
JACKSON AV / 42 RD,PALMETTO ST / MYRTLE AV,3580
JACKSON AV / 42 RD,S CARGO RD / CARGO PLZ,8741
JACKSON AV / 42 RD,69 ST / GRAND AV,3389
JACKSON AV / 42 RD,ROOSEVELT AV / MAIN ST,6121
JACKSON AV / 42 RD,VERNON BL / BORDEN AV,335
JACKSON AV / 42 RD,PALMETTO ST / WYCKOFF AV,3549
JACKSON AV / 42 RD,TEARDROP / LAYOVER,5291
JACKSON AV / 42 RD,FRANCIS LEWIS BL / 27 AV,7290
JACKSON AV / 42 RD,138 ST / 37 AV,6420
JACKSON AV / 42 RD,ROOSEVELT AV / UNION ST,6480
JACKSON AV / 42 RD,W 32 ST / 7 AV,2178
JACKSON AV / 42 RD,LIC,84
ARCHER AV / SUTPHIN BL,QUEENS BL / 78 CR,1583
ARCHER AV / SUTPHIN BL,E 60 ST / 2 AV,6706
ARCHER AV / SUTPHIN BL,165 ST TERM / MTA BUS STAND,698
ARCHER AV / SUTPHIN BL,81 ST / NORTHERN BL,6601
ARCHER AV / SUTPHIN BL,WEST CIRCLE DR / PARKING STRUCTURE (ARR,2520
ARCHER AV / SUTPHIN BL,SPRINGFIELD BL / 119 AV,2562
ARCHER AV / SUTPHIN BL,HILLSIDE AV / 267 ST,2400
ARCHER AV / SUTPHIN BL,KEW GARDENS RD / 80 RD,1583
ARCHER AV / SUTPHIN BL,256 ST / JERICHO TPKE,3300
ARCHER AV / SUTPHIN BL,AV H / FLATBUSH AV,6068
ARCHER AV / SUTPHIN BL,FRANCIS LEWIS BL / 148 AV,14622
ARCHER AV / SUTPHIN BL,UNION TPK / CRESCENT APARTMENTS,1036
ARCHER AV / SUTPHIN BL,SUTPHIN BL / 94 AV,4
ARCHER AV / SUTPHIN BL,PEMBROKE AV / GLENWOOD ST,3363
ARCHER AV / SUTPHIN BL,OTIS AV / CALLOWAY ST,1982
ARCHER AV / SUTPHIN BL,LGA / MARINE AIR TERMINAL (T,4170
ARCHER AV / SUTPHIN BL,14 AVE / 111 ST,3951
ARCHER AV / SUTPHIN BL,82 ST / ROOSEVELT AV,6304
ARCHER AV / SUTPHIN BL,DITMARS BL / 102 ST,4686
ARCHER AV / SUTPHIN BL,28 ST / QUEENS PLZ S,5821
ARCHER AV / SUTPHIN BL,GATEWAY CTR TERMINAL / GATEWAY DR,3661
ARCHER AV / SUTPHIN BL,170 ST / JAMAICA AV,595
ARCHER AV / SUTPHIN BL,165 ST / 165 ST TERM,663
ARCHER AV / SUTPHIN BL,HOFFMAN DR / WOODHAVEN BL,2528
ARCHER AV / SUTPHIN BL,HEMPSTEAD AV / 225 ST,2580
ARCHER AV / SUTPHIN BL,PATCHEN AV / LAFAYETTE AV,3361
ARCHER AV / SUTPHIN BL,JEWEL AV / 164 ST,1961
ARCHER AV / SUTPHIN BL,39 AV / MAIN ST,2077
ARCHER AV / SUTPHIN BL,39 AV / 138 ST,2074
ARCHER AV / SUTPHIN BL,HILLSIDE AV / PARSONS BL,358
ARCHER AV / SUTPHIN BL,AMBOY LA / JAMAICA AV,2040
ARCHER AV / SUTPHIN BL,157 ST / 109 AV,12836
ARCHER AV / SUTPHIN BL,BROADWAY / ROEBLING ST,4099
ARCHER AV / SUTPHIN BL,23 AV / BELL BL,3534
ARCHER AV / SUTPHIN BL,TOTTEN AV / CROSS ISLAND PKY,4103
ARCHER AV / SUTPHIN BL,ARCHER AV / SUTPHIN PL,4
ARCHER AV / SUTPHIN BL,60 LA / ST FELIX AV,3112
ARCHER AV / SUTPHIN BL,42 RD / HUNTER ST,5805
ARCHER AV / SUTPHIN BL,JFK AIRPORT / TERMINAL 5 AirTrain ST,2640
ARCHER AV / SUTPHIN BL,243 ST / 147 AV,3102
ARCHER AV / SUTPHIN BL,27 AV / 2 ST,6626
ARCHER AV / SUTPHIN BL,PALMETTO ST / MYRTLE AV,3012
ARCHER AV / SUTPHIN BL,S CARGO RD / CARGO PLZ,2321
ARCHER AV / SUTPHIN BL,69 ST / GRAND AV,2872
ARCHER AV / SUTPHIN BL,ROOSEVELT AV / MAIN ST,1990
ARCHER AV / SUTPHIN BL,VERNON BL / BORDEN AV,5669
ARCHER AV / SUTPHIN BL,PALMETTO ST / WYCKOFF AV,2970
ARCHER AV / SUTPHIN BL,TEARDROP / LAYOVER,267
ARCHER AV / SUTPHIN BL,FRANCIS LEWIS BL / 27 AV,3325
ARCHER AV / SUTPHIN BL,138 ST / 37 AV,2046
ARCHER AV / SUTPHIN BL,ROOSEVELT AV / UNION ST,2366
ARCHER AV / SUTPHIN BL,W 32 ST / 7 AV,8041
ARCHER AV / SUTPHIN BL,LIC,5947
JFK TERMINAL 5 / AIR TRAIN STATION,QUEENS BL / 78 CR,4260
JFK TERMINAL 5 / AIR TRAIN STATION,E 60 ST / 2 AV,8505
JFK TERMINAL 5 / AIR TRAIN STATION,165 ST TERM / MTA BUS STAND,2921
JFK TERMINAL 5 / AIR TRAIN STATION,81 ST / NORTHERN BL,9060
JFK TERMINAL 5 / AIR TRAIN STATION,WEST CIRCLE DR / PARKING STRUCTURE (ARR,3120
JFK TERMINAL 5 / AIR TRAIN STATION,SPRINGFIELD BL / 119 AV,2820
JFK TERMINAL 5 / AIR TRAIN STATION,HILLSIDE AV / 267 ST,4140
JFK TERMINAL 5 / AIR TRAIN STATION,KEW GARDENS RD / 80 RD,4260
JFK TERMINAL 5 / AIR TRAIN STATION,256 ST / JERICHO TPKE,5040
JFK TERMINAL 5 / AIR TRAIN STATION,AV H / FLATBUSH AV,5175
JFK TERMINAL 5 / AIR TRAIN STATION,FRANCIS LEWIS BL / 148 AV,17251
JFK TERMINAL 5 / AIR TRAIN STATION,UNION TPK / CRESCENT APARTMENTS,4155
JFK TERMINAL 5 / AIR TRAIN STATION,SUTPHIN BL / 94 AV,3600
JFK TERMINAL 5 / AIR TRAIN STATION,PEMBROKE AV / GLENWOOD ST,5160
JFK TERMINAL 5 / AIR TRAIN STATION,OTIS AV / CALLOWAY ST,5019
JFK TERMINAL 5 / AIR TRAIN STATION,LGA / MARINE AIR TERMINAL (T,7104
JFK TERMINAL 5 / AIR TRAIN STATION,14 AVE / 111 ST,5908
JFK TERMINAL 5 / AIR TRAIN STATION,82 ST / ROOSEVELT AV,8728
JFK TERMINAL 5 / AIR TRAIN STATION,DITMARS BL / 102 ST,7860
